*CTE&TEMPERATURE		13634

1872	344.61939
1873	344.369519
1874	344.12037
1875	343.806376
1876	343.509323
1877	343.313372
1878	343.071739
1879	342.800289
1880	342.469637
1881	342.26392
1882	342.01695
1883	341.693439
1884	351.664371
1885	351.452917
1886	351.227948
1887	351.010439
1888	350.784784
1889	350.568337
1890	350.345197
1891	350.122041
1892	349.905623
1893	349.679792
1894	349.461669
1895	349.232277
1896	349.002759
1897	348.768951
1898	348.505326
1899	348.251826
1900	347.984876
1901	347.725057
1902	347.454831
1903	347.185086
1904	346.926005
1905	346.656485
1906	346.398395
1907	346.130375
1908	345.861412
1909	345.600363
1910	345.328777
1911	345.067496
1912	344.795718
1913	344.535328
1914	344.265492
1915	343.999462
1916	364.495393
1917	364.467525
1918	364.403057
1919	364.33219
1920	364.292015
1921	364.254997
1922	364.18732
1923	364.11376
1924	364.065442
1925	364.024463
1926	363.977072
1927	363.882991
1928	363.78525
1929	363.624832
1930	363.354129
1931	363.094581
1932	362.790458
1933	362.468089
1934	362.134661
1935	361.819052
1936	361.526408
1937	361.221147
1938	360.905571
1939	360.572008
1940	360.246378
1941	359.953679
1942	359.646936
1943	359.322593
1944	358.983117
1945	358.690806
1946	358.382501
1947	358.042284
1948	364.945053
1949	364.920064
1950	364.864545
1951	364.810299
1952	364.77489
1953	364.745095
1954	364.685793
1955	364.629098
1956	364.588791
1957	364.55404
1958	364.514144
1959	364.426754
1960	364.34346
1961	364.188934
1962	363.911827
1963	363.650257
1964	363.345142
1965	363.02036
1966	362.688315
1967	362.368115
1968	362.067591
1969	361.760632
1970	361.441222
1971	361.108818
1972	360.782537
1973	360.480968
1974	360.172004
1975	359.844727
1976	359.507779
1977	359.206524
1978	358.895492
1979	358.557346
1980	364.98217
1981	364.941338
1982	364.895076
1983	364.852148
1984	364.807459
1985	364.764696
1986	364.718641
1987	364.676122
1988	364.631271
1989	364.586673
1990	364.535862
1991	364.462338
1992	364.387736
1993	364.238626
1994	363.95122
1995	363.6767
1996	363.371739
1997	363.060158
1998	362.737816
1999	362.412364
2000	362.103644
2001	361.781901
2002	361.472863
2003	361.151121
2004	360.832434
2005	360.516618
2006	360.192241
2007	359.879374
2008	359.555233
2009	359.242236
2010	358.919794
2011	358.600249
2012	366.156092
2013	351.482269
2014	352.192524
2015	351.364735
2016	351.364735
2017	352.192524
2018	351.482269
2019	365.023911
2020	359.739767
2021	359.975772
2022	359.996276
2023	359.877989
2024	359.996276
2025	359.975772
2026	359.739767
2027	359.605939
2028	359.952743
2029	359.934796
2030	359.921952
2031	359.921952
2032	359.934796
2033	359.952743
2034	359.605939
2035	351.482269
2036	352.192524
2037	351.364735
2038	351.364735
2039	352.192524
2040	351.482269
2041	358.557346
2042	358.895492
2043	359.206524
2044	359.507779
2045	359.844727
2046	360.172004
2047	360.480968
2048	360.782537
2049	361.108818
2050	361.441222
2051	361.760632
2052	362.067591
2053	362.368115
2054	362.688315
2055	363.02036
2056	363.345142
2057	363.650257
2058	363.911827
2059	364.188934
2060	364.34346
2061	364.426754
2062	364.514144
2063	364.55404
2064	364.588791
2065	364.629098
2066	364.685793
2067	364.745095
2068	364.77489
2069	364.810299
2070	364.864545
2071	364.920064
2072	364.945053
2073	358.042284
2074	358.382501
2075	358.690806
2076	358.983117
2077	359.322593
2078	359.646936
2079	359.953679
2080	360.246378
2081	360.572008
2082	360.905571
2083	361.221147
2084	361.526408
2085	361.819052
2086	362.134661
2087	362.468089
2088	362.790458
2089	363.094581
2090	363.354129
2091	363.624832
2092	363.78525
2093	363.882991
2094	363.977072
2095	364.024463
2096	364.065442
2097	364.11376
2098	364.18732
2099	364.254997
2100	364.292015
2101	364.33219
2102	364.403057
2103	364.467525
2104	364.495393
2105	343.999462
2106	344.265492
2107	344.535328
2108	344.795718
2109	345.067496
2110	345.328777
2111	345.600363
2112	345.861412
2113	346.130375
2114	346.398395
2115	346.656485
2116	346.926005
2117	347.185086
2118	347.454831
2119	347.725057
2120	347.984876
2121	348.251826
2122	348.505326
2123	348.768951
2124	349.002759
2125	349.232277
2126	349.461669
2127	349.679792
2128	349.905623
2129	350.122041
2130	350.345197
2131	350.568337
2132	350.784784
2133	351.010439
2134	351.227948
2135	351.452917
2136	351.664371
2137	341.693439
2138	342.01695
2139	342.26392
2140	342.469637
2141	342.800289
2142	343.071739
2143	343.313372
2144	343.509323
2145	343.806376
2146	344.12037
2147	344.369519
2148	344.61939
2149	344.820425
2150	345.077323
2151	345.405381
2152	345.681072
2153	345.938694
2154	346.167494
2155	346.371123
2156	346.616031
2157	346.910839
2158	347.179262
2159	347.433072
2160	347.623857
2161	347.815563
2162	348.110874
2163	348.385322
2164	348.614505
2165	348.78752
2166	349.066602
2167	349.333876
2168	349.500205
2169	341.698956
2170	341.993448
2171	342.257482
2172	342.485359
2173	342.786383
2174	343.038682
2175	343.304785
2176	343.533945
2177	343.828876
2178	344.090498
2179	344.337425
2180	344.603126
2181	344.844396
2182	345.106114
2183	345.395776
2184	345.642057
2185	345.902945
2186	346.159509
2187	346.399345
2188	346.638429
2189	346.897457
2190	347.148962
2191	347.39901
2192	347.647377
2193	347.83453
2194	348.100884
2195	348.352562
2196	348.599158
2197	348.802879
2198	349.058339
2199	349.310128
2200	349.50389
2201	343.745403
2202	344.098905
2203	344.36508
2204	344.554354
2205	344.901571
2206	345.158326
2207	345.430973
2208	345.626917
2209	345.960276
2210	346.224659
2211	346.475411
2212	346.751011
2213	346.983303
2214	347.235708
2215	347.558736
2216	347.801781
2217	348.066592
2218	348.333015
2219	348.544437
2220	348.788401
2221	349.049346
2222	349.27898
2223	349.511908
2224	349.742648
2225	349.884395
2226	350.171539
2227	350.401905
2228	350.631466
2229	350.780056
2230	351.061143
2231	351.296865
2232	351.420855
2233	357.88065
2234	358.197084
2235	358.51675
2236	358.820461
2237	359.14389
2238	359.45414
2239	359.775078
2240	360.079503
2241	360.400429
2242	360.716874
2243	361.023177
2244	361.341854
2245	361.645776
2246	361.963143
2247	362.283802
2248	362.590815
2249	362.894708
2250	363.167477
2251	363.449427
2252	363.606439
2253	363.686523
2254	363.775525
2255	363.838276
2256	363.90151
2257	363.951522
2258	364.007681
2259	364.071127
2260	364.127635
2261	364.184349
2262	364.238673
2263	364.301978
2264	364.35433
2265	358.228528
2266	358.549437
2267	358.867961
2268	359.174791
2269	359.499578
2270	359.816537
2271	360.135087
2272	360.442156
2273	360.761673
2274	361.085762
2275	361.396674
2276	361.713351
2277	362.016275
2278	362.337877
2279	362.660159
2280	362.974222
2281	363.280252
2282	363.549018
2283	363.831917
2284	363.983044
2285	364.057659
2286	364.146453
2287	364.201434
2288	364.253304
2289	364.299305
2290	364.345352
2291	364.407629
2292	364.454637
2293	364.505266
2294	364.54912
2295	364.609969
2296	364.654711
2297	358.227731
2298	358.549758
2299	358.864254
2300	359.175167
2301	359.502971
2302	359.81506
2303	360.131192
2304	360.441455
2305	360.763661
2306	361.088994
2307	361.394376
2308	361.709302
2309	362.014689
2310	362.338583
2311	362.663739
2312	362.97753
2313	363.276456
2314	363.544911
2315	363.831108
2316	363.984535
2317	364.062293
2318	364.149099
2319	364.19875
2320	364.251797
2321	364.300077
2322	364.349515
2323	364.409296
2324	364.451985
2325	364.504972
2326	364.552738
2327	364.609906
2328	364.65519
2329	357.880093
2330	358.197309
2331	358.514156
2332	358.820725
2333	359.146264
2334	359.453107
2335	359.772351
2336	360.079013
2337	360.401821
2338	360.719136
2339	361.021569
2340	361.339019
2341	361.644666
2342	361.963637
2343	362.286308
2344	362.593131
2345	362.892051
2346	363.164602
2347	363.44886
2348	363.607483
2349	363.689767
2350	363.777378
2351	363.836396
2352	363.900455
2353	363.952063
2354	364.010595
2355	364.072293
2356	364.125779
2357	364.184143
2358	364.241206
2359	364.301935
2360	364.354666
2361	343.745403
2362	344.098905
2363	344.36508
2364	344.554354
2365	344.901571
2366	345.158326
2367	345.430973
2368	345.626917
2369	345.960276
2370	346.224659
2371	346.475411
2372	346.751011
2373	346.983303
2374	347.235708
2375	347.558736
2376	347.801781
2377	348.066592
2378	348.333015
2379	348.544437
2380	348.788401
2381	349.049346
2382	349.27898
2383	349.511908
2384	349.742648
2385	349.884395
2386	350.171539
2387	350.401905
2388	350.631466
2389	350.780056
2390	351.061143
2391	351.296865
2392	351.420855
2393	341.698956
2394	341.993448
2395	342.257482
2396	342.485359
2397	342.786383
2398	343.038682
2399	343.304785
2400	343.533945
2401	343.828876
2402	344.090498
2403	344.337425
2404	344.603126
2405	344.844396
2406	345.106114
2407	345.395776
2408	345.642057
2409	345.902945
2410	346.159509
2411	346.399345
2412	346.638429
2413	346.897457
2414	347.148962
2415	347.39901
2416	347.647377
2417	347.83453
2418	348.100884
2419	348.352562
2420	348.599158
2421	348.802879
2422	349.058339
2423	349.310128
2424	349.50389
2425	341.693439
2426	342.01695
2427	342.26392
2428	342.469637
2429	342.800289
2430	343.071739
2431	343.313372
2432	343.509323
2433	343.806376
2434	344.12037
2435	344.369519
2436	344.61939
2437	344.820425
2438	345.077323
2439	345.405381
2440	345.681072
2441	345.938694
2442	346.167494
2443	346.371123
2444	346.616031
2445	346.910839
2446	347.179262
2447	347.433072
2448	347.623857
2449	347.815563
2450	348.110874
2451	348.385322
2452	348.614505
2453	348.78752
2454	349.066602
2455	349.333876
2456	349.500205
2457	343.999462
2458	344.265492
2459	344.535328
2460	344.795718
2461	345.067496
2462	345.328777
2463	345.600363
2464	345.861412
2465	346.130375
2466	346.398395
2467	346.656485
2468	346.926005
2469	347.185086
2470	347.454831
2471	347.725057
2472	347.984876
2473	348.251826
2474	348.505326
2475	348.768951
2476	349.002759
2477	349.232277
2478	349.461669
2479	349.679792
2480	349.905623
2481	350.122041
2482	350.345197
2483	350.568337
2484	350.784784
2485	351.010439
2486	351.227948
2487	351.452917
2488	351.664371
2489	358.042284
2490	358.382448
2491	358.690806
2492	358.983117
2493	359.322571
2494	359.646808
2495	359.953674
2496	360.246378
2497	360.572008
2498	360.905518
2499	361.221018
2500	361.526398
2501	361.819052
2502	362.134661
2503	362.468089
2504	362.790193
2505	363.09453
2506	363.354129
2507	363.624832
2508	363.78525
2509	363.883028
2510	363.977544
2511	364.024584
2512	364.065442
2513	364.11376
2514	364.187344
2515	364.255447
2516	364.292081
2517	364.33219
2518	364.403057
2519	364.467687
2520	364.495393
2521	358.557346
2522	358.895409
2523	359.206524
2524	359.507779
2525	359.844692
2526	360.1718
2527	360.48096
2528	360.782537
2529	361.108818
2530	361.441137
2531	361.760426
2532	362.067575
2533	362.368115
2534	362.688315
2535	363.02036
2536	363.34472
2537	363.650176
2538	363.911827
2539	364.188934
2540	364.34346
2541	364.426812
2542	364.514896
2543	364.554232
2544	364.588791
2545	364.629098
2546	364.685832
2547	364.745811
2548	364.774995
2549	364.810299
2550	364.864545
2551	364.920322
2552	364.945053
2553	343.299872
2554	344.053595
2555	343.171331
2556	343.171331
2557	344.053595
2558	343.299872
2559	354.960533
2560	355.270552
2561	355.255984
2562	355.243806
2563	355.243806
2564	355.255984
2565	355.270552
2566	354.960533
2567	365.998577
2568	366.046064
2569	365.911772
2570	366.493547
2571	365.065592
2572	366.438101
2573	364.5861
2574	361.756397
2575	366.353558
2576	360.459622
2577	366.567634
2578	366.030787
2579	365.442807
2580	366.664914
2581	366.612692
2582	366.58802
2583	363.817323
2584	363.273984
2585	366.393254
2586	366.543578
2587	366.208566
2588	358.882889
2589	364.304626
2590	366.627176
2591	366.432924
2592	366.575371
2593	364.060205
2594	365.022072
2595	366.15841
2596	364.986092
2597	366.207073
2598	366.689374
2599	363.597204
2600	366.508384
2601	363.282007
2602	360.089931
2603	361.739689
2604	366.330931
2605	366.370754
2606	366.302518
2607	365.695069
2608	360.563976
2609	359.519607
2610	362.353607
2611	357.912276
2612	363.781058
2613	364.760222
2614	364.061707
2615	365.058001
2616	366.573354
2617	364.48389
2618	365.685728
2619	366.386916
2620	366.493467
2621	358.001963
2622	358.5189
2623	365.657433
2624	361.071375
2625	363.882966
2626	364.493891
2627	366.63847
2628	366.646971
2629	366.543059
2630	365.857192
2631	364.512585
2632	359.517043
2633	359.567585
2634	359.396584
2635	360.23624
2636	358.350253
2637	360.148213
2638	357.767574
2639	354.513289
2640	360.617898
2641	353.061831
2642	360.347696
2643	360.403188
2644	359.983857
2645	360.598664
2646	360.517423
2647	360.411497
2648	358.669003
2649	356.243628
2650	360.59501
2651	360.284926
2652	359.792924
2653	351.327975
2654	359.076586
2655	360.629224
2656	360.674577
2657	360.687205
2658	357.145868
2659	358.303657
2660	359.733013
2661	359.634093
2662	360.524247
2663	360.56773
2664	356.60627
2665	360.246309
2666	356.251634
2667	352.655771
2668	354.491772
2669	360.581006
2670	360.611706
2671	359.924808
2672	359.121272
2673	353.178201
2674	352.024399
2675	355.189114
2676	350.26335
2677	358.636156
2678	359.4475
2679	358.8672
2680	359.686888
2681	360.331557
2682	359.226063
2683	359.115924
2684	360.047004
2685	360.248934
2686	350.355216
2687	350.919188
2688	359.069814
2689	353.748321
2690	356.938486
2691	357.66282
2692	360.646273
2693	360.621429
2694	360.694246
2695	359.330188
2696	357.686748
2697	360.097587
2698	360.178092
2699	360.253282
2700	360.150778
2701	360.253282
2702	360.178092
2703	360.097587
2704	360.258775
2705	360.455789
2706	360.491462
2707	360.370878
2708	360.491462
2709	360.455789
2710	360.258775
2711	360.553681
2712	360.693355
2713	360.745329
2714	360.636282
2715	360.745329
2716	360.693355
2717	360.553681
2718	360.84372
2719	360.914428
2720	360.987555
2721	360.890999
2722	360.987555
2723	360.914428
2724	360.84372
2725	361.053079
2726	361.18696
2727	361.244224
2728	361.136294
2729	361.244224
